XS30L/2;1385403.203;4918178.276;11.369;W;;;;;;
XS30L/3;1385435.542;4918179.684;15.109;SO;;;;;;
XS30L/3;1385435.647;4918178.752;17.179;SO;;;;;;
XS4L/1;1387589.363;4912973.332;11.197;TB-OFFSET;;;;;;
XS4L/1;1387590.402;4912973.417;10.363;TB-OFFSET;;;;;;
XS4L/10;1387718.700;4912934.831;12.389;SO-F;;;;;;
XS4L/10;1387719.740;4912934.916;11.555;SO-F;;;;;;
XS4L/11;1387749.612;4912938.597;11.508;SO;;;;;;
XS4L/11;1387750.651;4912938.682;10.673;SO;;;;;;
XS4L/12;1387768.040;4912940.987;11.316;SO;;;;;;
XS4L/12;1387769.079;4912941.072;10.482;SO;;;;;;
XS4L/13;1387768.096;4912940.984;11.289;SO;;;;;;
XS4L/13;1387769.135;4912941.069;10.455;SO;;;;;;
XS4L/14;1387791.470;4912943.699;11.181;SO;;;;;;
XS4L/14;1387792.510;4912943.784;10.347;SO;;;;;;
XS4L/15;1387808.174;4912945.831;11.247;SO;;;;;;
XS4L/15;1387809.214;4912945.916;10.413;SO;;;;;;
XS4L/16;1387825.420;4912948.024;11.066;SO;;;;;;
XS4L/16;1387826.459;4912948.109;10.232;SO;;;;;;
XS4L/17;1387844.637;4912949.737;10.829;SO;;;;;;
XS4L/17;1387845.676;4912949.822;9.995;SO;;;;;;
XS4L/18;1387868.099;4912952.205;10.782;BB-F;;;;;;
XS4L/18;1387869.138;4912952.290;9.948;BB-F;;;;;;
XS4L/19;1387875.503;4912953.432;13.499;TB;;;;;;
XS4L/19;1387876.542;4912953.517;12.665;TB;;;;;;
XS4L/2;1387579.400;4912970.657;7.336;W;;;;;;
XS4L/2;1387580.439;4912970.742;6.502;W;;;;;;
XS4L/20;1387879.763;4912953.552;13.400;TB;;;;;;
XS4L/20;1387880.802;4912953.636;12.566;TB;;;;;;
XS4L/21;1387888.938;4912954.604;10.666;BB-F;;;;;;
XS4L/21;1387889.977;4912954.689;9.832;BB-F;;;;;;
XS4L/22;1387900.910;4912955.760;10.379;SO;;;;;;
XS4L/22;1387901.949;4912955.845;9.544;SO;;;;;;
XS4L/3;1387583.725;4912919.641;11.996;W;;;;;;
XS4L/3;1387584.765;4912919.726;11.162;W;;;;;;
XS4L/300;1387795.391;4912776.213;11.363;SO;;;;;;
XS4L/300;1387796.430;4912776.298;10.529;SO;;;;;;
XS4L/301;1387777.389;4912769.463;10.796;SO;;;;;;
XS4L/301;1387778.429;4912769.548;9.962;SO;;;;;;
XS4L/302;1387759.345;4912761.276;10.747;SO;;;;;;
XS4L/302;1387760.384;4912761.361;9.913;SO;;;;;;
XS4L/303;1387740.357;4912753.884;10.515;SO;;;;;;
XS4L/303;1387741.396;4912753.969;9.681;SO;;;;;;
XS4L/304;1387722.725;4912746.490;10.462;SO;;;;;;
XS4L/304;1387723.764;4912746.575;9.628;SO;;;;;;
XS4L/305;1387705.822;4912738.611;10.555;SO;;;;;;
XS4L/305;1387706.861;4912738.696;9.721;SO;;;;;;
XS4L/306;1387688.666;4912731.618;10.639;SO;;;;;;
XS4L/306;1387689.706;4912731.703;9.805;SO;;;;;;
XS4L/307;1387671.025;4912723.858;10.651;SO;;;;;;
XS4L/307;1387672.064;4912723.943;9.816;SO;;;;;;
XS4L/308;1387653.447;4912716.140;10.600;SO;;;;;;
XS4L/308;1387654.487;4912716.225;9.766;SO;;;;;;
XS4L/309;1387636.043;4912708.058;10.409;SO;;;;;;
XS4L/309;1387637.083;4912708.143;9.575;SO;;;;;;
XS4L/310;1387618.189;4912700.709;10.423;SO;;;;;;
XS4L/310;1387619.228;4912700.793;9.589;SO;;;;;;
XS4L/311;1387604.843;4912695.432;10.703;SO;;;;;;
XS4L/311;1387605.883;4912695.517;9.869;SO;;;;;;
XS4L/312;1387586.776;4912688.531;11.267;SO;;;;;;
XS4L/312;1387587.815;4912688.616;10.433;SO;;;;;;
XS4L/313;1387569.471;4912681.208;11.913;SO;;;;;;
XS4L/313;1387570.510;4912681.293;11.079;SO;;;;;;
XS4L/314;1387551.587;4912672.780;12.067;SO;;;;;;
XS4L/314;1387552.626;4912672.865;11.233;SO;;;;;;
XS4L/315;1387533.029;4912664.905;11.962;SO;;;;;;
XS4L/315;1387534.068;4912664.990;11.127;SO;;;;;;
XS4L/316;1387514.915;4912657.570;12.170;SO;;;;;;
XS4L/316;1387515.954;4912657.655;11.336;SO;;;;;;
XS4L/317;1387496.698;4912650.284;11.937;SO;;;;;;
XS4L/317;1387497.737;4912650.369;11.103;SO;;;;;;
XS4L/318;1387472.529;4912639.612;11.417;TB;;;;;;
XS4L/318;1387473.568;4912639.696;10.583;TB;;;;;;
XS4L/319;1387462.314;4912635.503;8.542;BB;;;;;;
XS4L/319;1387463.353;4912635.587;7.708;BB;;;;;;
XS4L/320;1387451.138;4912630.439;7.215;W;;;;;;
XS4L/320;1387452.177;4912630.524;6.381;W;;;;;;
XS4L/4;1387601.461;4912922.157;11.700;SO;;;;;;
XS4L/4;1387602.500;4912922.242;10.866;SO;;;;;;
XS4L/5;1387621.303;4912923.825;11.414;SO;;;;;;
XS4L/5;1387622.342;4912923.910;10.580;SO;;;;;;
XS4L/6;1387638.141;4912926.230;11.425;SO-F;;;;;;
XS4L/6;1387639.180;4912926.315;10.591;SO-F;;;;;;
XS4L/7;1387658.306;4912928.468;11.903;SO;;;;;;
XS4L/7;1387659.345;4912928.553;11.069;SO;;;;;;
XS4L/8;1387674.720;4912930.902;12.242;SO;;;;;;
XS4L/8;1387675.759;4912930.987;11.407;SO;;;;;;
XS4L/9;1387692.333;4912932.849;11.636;SO;;;;;;
XS4L/9;1387693.373;4912932.934;10.802;SO;;;;;;
XS4R/1;1387341.385;4912583.701;10.902;SO;;;;;;
XS4R/10;1387415.213;4912623.493;7.962;TB;;;;;;
XS4R/2;1387353.596;4912588.227;11.073;F;;;;;;
XS4R/3;1387355.417;4912588.263;11.187;BB;;;;;;
XS4R/4;1387360.492;4912591.470;13.228;TB;;;;;;
XS4R/5;1387363.089;4912592.102;13.298;TB;;;;;;
XS4R/6;1387369.629;4912594.768;11.514;BB-F;;;;;;
XS4R/7;1387384.641;4912601.522;11.373;SO;;;;;;
XS4R/8;1387400.967;4912608.491;10.689;SO;;;;;;
XS4R/9;1387411.792;4912623.277;9.635;TB;;;;;;
XS6R/1;1387140.054;4913335.657;10.685;F-BB;;;;;;
XS6R/2;1387141.848;4913335.279;10.837;BB;;;;;;
XS6R/3;1387147.674;4913333.538;13.657;TB;;;;;;
XS6R/4;1387150.479;4913332.926;13.648;TB;;;;;;
XS6R/5;1387157.035;4913331.095;11.333;BB-F;;;;;;
XS6R/6;1387168.414;4913326.523;10.957;F;;;;;;
XS7L/1;1387407.285;4913408.637;11.126;TB-OFFSET;;;;;;
XS7L/1;1387408.324;4913408.721;10.291;TB-OFFSET;;;;;;
XS7L/10;1387402.043;4913266.281;12.230;SO;;;;;;
XS7L/10;1387403.082;4913266.365;11.396;SO;;;;;;
XS7L/11;1387399.625;4913240.693;12.013;SO;;;;;;
XS7L/11;1387400.664;4913240.777;11.179;SO;;;;;;
XS7L/12;1387399.659;4913221.631;11.930;SO;;;;;;
XS7L/12;1387400.698;4913221.716;11.096;SO;;;;;;
XS7L/13;1387396.820;4913197.288;11.678;SO;;;;;;
XS7L/13;1387397.859;4913197.373;10.844;SO;;;;;;
XS7L/14;1387397.155;4913179.950;11.771;SO;;;;;;
XS7L/14;1387398.194;4913180.035;10.937;SO;;;;;;
XS7L/15;1387395.155;4913159.691;10.427;TB;;;;;;
XS7L/15;1387396.194;4913159.776;9.592;TB;;;;;;
XS7L/16;1387394.806;4913153.890;7.314;W;;;;;;
XS7L/16;1387395.845;4913153.975;6.480;W;;;;;;
XS7L/2;1387409.927;4913408.003;11.114;SO-F1.5M;TO;TOP;;;;
XS7L/2;1387410.966;4913408.088;10.280;SO-F1.5M;TO;TOP;;;;
XS7L/3;1387408.325;4913385.381;12.547;SO;;;;;;
XS7L/3;1387409.364;4913385.466;11.713;SO;;;;;;
XS7L/4;1387406.568;4913368.869;12.834;SO;;;;;;
XS7L/4;1387407.607;4913368.954;12.000;SO;;;;;;
XS7L/5;1387405.470;4913351.348;12.792;SO;;;;;;
XS7L/5;1387406.509;4913351.433;11.958;SO;;;;;;
XS7L/6;1387405.673;4913335.326;12.634;SO;;;;;;
XS7L/6;1387406.712;4913335.411;11.800;SO;;;;;;
XS7L/7;1387403.761;4913317.903;12.622;SO;;;;;;
XS7L/7;1387404.801;4913317.988;11.788;SO;;;;;;
XS7L/8;1387402.964;4913300.190;12.510;SO;;;;;;
XS7L/8;1387404.003;4913300.275;11.676;SO;;;;;;
XS7L/9;1387400.642;4913281.128;12.580;SO;;;;;;
XS7L/9;1387401.681;4913281.213;11.746;SO;;;;;;
XS8L/1;1387763.419;4913525.752;12.877;TB-F;;;;;;
XS8L/1;1387764.458;4913525.837;12.043;TB-F;;;;;;
XS9L/1;1388277.051;4913639.579;11.303;OS;;;;;;
XS9L/1;1388278.090;4913639.664;10.469;OS;;;;;;
XS9L/10;1388175.882;4913686.739;10.976;SO;;;;;;
XS9L/10;1388176.921;4913686.824;10.141;SO;;;;;;
XS9L/11;1388159.864;4913694.562;10.790;SO;;;;;;
XS9L/11;1388160.904;4913694.647;9.956;SO;;;;;;
XS9L/12;1388143.115;4913701.575;10.905;SO;;;;;;
XS9L/12;1388144.154;4913701.660;10.070;SO;;;;;;
XS9L/13;1388125.918;4913710.187;10.895;SO;;;;;;
XS9L/13;1388126.958;4913710.272;10.061;SO;;;;;;
XS9L/14;1388109.087;4913718.280;11.146;SO-F;;;;;;
XS9L/14;1388110.126;4913718.365;10.312;SO-F;;;;;;
XS9L/15;1388090.882;4913726.392;10.609;SO;;;;;;
XS9L/15;1388091.921;4913726.477;9.775;SO;;;;;;
XS9L/16;1388076.687;4913733.121;10.717;SO-F;;;;;;
XS9L/16;1388077.726;4913733.206;9.883;SO-F;;;;;;
XS9L/17;1388059.472;4913741.350;11.237;SO;;;;;;
XS9L/17;1388060.511;4913741.435;10.402;SO;;;;;;
XS9L/18;1388043.138;4913749.016;12.224;SO;;;;;;
XS9L/18;1388044.177;4913749.101;11.390;SO;;;;;;
XS9L/19;1388026.394;4913756.637;12.793;SO;;;;;;
XS9L/19;1388027.433;4913756.722;11.959;SO;;;;;;
XS9L/2;1388271.193;4913641.777;11.690;BB-F;;;;;;
XS9L/2;1388272.232;4913641.862;10.856;BB-F;;;;;;
XS9L/20;1388014.974;4913763.062;13.162;TB-F;;;;;;
XS9L/20;1388016.013;4913763.147;12.327;TB-F;;;;;;
XS9L/21;1388016.071;4913775.336;13.023;TB-OFFSET;;;;;;
XS9L/21;1388017.110;4913775.421;12.189;TB-OFFSET;;;;;;
XS9L/22;1388007.863;4913795.593;7.456;W-OFFSET;;;;;;
XS9L/22;1388008.902;4913795.678;6.622;W-OFFSET;;;;;;
XS9L/3;1388265.137;4913645.052;13.656;TB;;;;;;
XS9L/3;1388266.176;4913645.137;12.822;TB;;;;;;
XS9L/4;1388262.465;4913646.478;13.647;TB;;;;;;
XS9L/4;1388263.505;4913646.563;12.813;TB;;;;;;
XS9L/5;1388255.319;4913649.437;11.409;BB-F;;;;;;
XS9L/5;1388256.358;4913649.522;10.575;BB-F;;;;;;
XS9L/6;1388237.461;4913657.516;11.362;SO;;;;;;
XS9L/6;1388238.500;4913657.601;10.528;SO;;;;;;
XS9L/7;1388222.814;4913664.819;10.923;SO;;;;;;
XS9L/7;1388223.853;4913664.904;10.089;SO;;;;;;
XS9L/8;1388207.929;4913671.942;11.310;SO;;;;;;
XS9L/8;1388208.968;4913672.027;10.476;SO;;;;;;
XS9L/9;1388191.484;4913679.479;11.151;SO;;;;;;
XS9L/9;1388192.524;4913679.564;10.317;SO;;;;;;
XSE10L/1;1382847.521;4907144.370;11.913;AB;;;;;;
XSE10L/2;1382836.851;4907139.589;8.468;BB;;;;;;
XSE10L/3;1382820.207;4907132.738;6.887;BB;;;;;;
XSE10L/4;1382802.112;4907126.533;6.646;BB;;;;;;
XSE10L/5;1382785.192;4907120.607;6.687;BB;;;;;;
XSE10L/6;1382768.969;4907115.538;6.291;W;;;;;;
XSE10L/7;1382769.204;4907116.851;7.145;TB;;;;;;
XSE11L/1;1382600.591;4907247.747;8.518;BA;;;;;;
XSE11L/2;1382592.910;4907240.109;7.833;TB;;;;;;
XSE11L/3;1382589.965;4907238.087;6.782;BB;;;;;;
XSE11L/4;1382579.129;4907226.342;7.670;SO;;;;;;
XSE11L/5;1382568.715;4907217.067;7.320;TB;;;;;;
XSE11L/6;1382565.823;4907214.648;6.376;W;;;;;;
XSE11L/7;1382561.594;4907211.482;5.233;SNDG;;;;;;
XSE12L/1;1382613.641;4907260.088;10.211;TB;;;;;;
XSE7L/1;1382622.294;4906283.844;9.607;TB-F;;;;;;
XSE7L/10;1382565.705;4906318.026;7.832;SO;;;;;;
XSE7L/11;1382579.860;4906306.774;7.572;SO;;;;;;
XSE7L/12;1382594.390;4906295.138;7.314;SO;;;;;;
XSE7L/13;1382612.963;4906280.288;7.151;BB-F;;;;;;
XSE7L/2;1382619.706;4906283.049;9.769;SO;;;;;;
XSE7L/3;1382606.397;4906293.855;9.735;SO;;;;;;
XSE7L/4;1382592.193;4906304.868;9.855;SO;;;;;;
XSE7L/5;1382577.577;4906315.991;9.792;SO;;;;;;
XSE7L/6;1382560.717;4906321.508;9.043;FP-TB;;;;;;
XSE7L/7;1382555.376;4906323.021;7.486;BB;;;;;;
XSE7L/8;1382539.157;4906333.986;7.142;BB;;;;;;
XSE7L/9;1382532.893;4906336.935;6.039;W;;;;;;
XSE8L/1;1382818.581;4906631.569;8.437;CUL;;;;;;
XSE8L/2;1382816.062;4906630.272;9.204;RE;;;;;;
XSE8L/3;1382810.775;4906632.567;9.327;RE;;;;;;
XSE8L/4;1382809.191;4906633.120;9.235;TB-F;;;;;;
XSE8L/5;1382808.895;4906635.803;8.048;DR;;;;;;
XSE8L/6;1382802.854;4906637.597;7.999;SO;;;;;;
XSE8L/7;1382789.520;4906631.574;6.168;W;;;;;;
XSE9L/1;1382936.237;4906927.463;8.876;RE;;;;;;
XSE9L/2;1382929.128;4906930.112;8.593;RE;;;;;;
XSEC12L/5;1382602.989;4907257.012;8.321;BB;;;;;;
XSEC12L/6;1382592.106;4907255.534;8.047;BB;;;;;;
XSEC12L/7;1382570.394;4907250.883;7.457;BB;;;;;;
XSEC12L/8;1382555.319;4907249.928;6.632;SO;;;;;;
XSEC12L/9;1382551.073;4907247.923;7.284;TB;;;;;;
XSEC12L10;1382544.188;4907246.974;6.322;W;;;;;;
XSEC12L11;1382525.012;4907243.939;5.279;SNDG;;;;;;
XSEC13R/1;1382791.098;4907461.533;6.937;SO;;;;;;
XSEC13R/2;1382778.473;4907472.910;7.172;SO;;;;;;
XSEC13R/3;1382766.283;4907485.398;7.298;SO;;;;;;
XSEC13R/4;1382759.589;4907491.466;8.660;TB;;;;;;
XSEC13R/5;1382757.481;4907496.243;8.057;TB;;;;;;
XSEC13R/6;1382757.012;4907499.141;6.286;W;;;;;;
XSEC14R/1;1383152.551;4907805.511;6.731;STA0+00.605;R0.41;CUT;;;;
XSEC14R/2;1383132.689;4907810.924;6.440;SO;;;;;;
XSEC14R/3;1383108.118;4907816.792;6.505;SO;;;;;;
XSEC14R/4;1383085.558;4907821.953;6.492;SO;;;;;;
XSEC14R/5;1383062.034;4907826.192;6.539;SO;;;;;;
XSEC14R/6;1383037.756;4907830.513;6.524;SO;;;;;;
XSEC14R/7;1383013.988;4907838.151;6.632;SO;;;;;;
XSEC14R/8;1382992.666;4907842.729;6.608;TB-D;;;;;;
XSEC14R/9;1382991.260;4907841.611;6.031;CEMTRE;DRAIN;;;;;
XSEC14R10;1382989.952;4907841.284;6.620;TB-D;;;;;;
XSEC14R11;1382965.181;4907849.791;6.928;TB-D;;;;;;
XSEC14R12;1382941.782;4907855.225;7.703;TB-D;;;;;;
XSEC14R13;1382911.824;4907862.428;9.379;CENTRE;SILAGE;PILE;;;;
XSEC14R14;1382890.673;4907867.741;8.857;SO;;;;;;
XSEC14R15;1382866.737;4907872.863;8.136;SO;;;;;;
XSEC14R16;1382842.668;4907879.309;7.869;SO;;;;;;
XSEC14R17;1382818.547;4907884.677;8.488;SO;;;;;;
XSEC14R18;1382792.536;4907892.016;8.694;SO;;;;;;
XSEC14R19;1382770.373;4907898.492;8.568;SO;;;;;;
XSEC14R20;1382748.019;4907903.943;8.662;SO;;;;;;
XSEC14R21;1382722.508;4907909.171;8.440;SO;;;;;;
XSEC14R22;1382703.465;4907913.447;8.147;TB;;;;;;
XSEC14R23;1382693.450;4907914.589;6.363;W;;;;;;
XSEC16L/1;1384246.850;4908845.783;9.865;RW;;;;;;
XSEC16L/2;1384250.610;4908861.177;7.061;D;;;;;;
XSEC16L/3;1384229.669;4908860.912;7.427;SO;;;;;;
XSEC16L/4;1384233.747;4908856.383;7.329;SO;;;;;;
XSEC16L/5;1384217.920;4908873.166;7.734;SO;;;;;;
XSEC16L/6;1384202.161;4908887.574;7.871;SO;;;;;;
XSEC16L/7;1384183.503;4908903.785;7.806;SO;;;;;;
XSEC16L/8;1384167.638;4908919.485;7.939;SO;;;;;;
XSEC16L/9;1384160.226;4908926.100;6.777;SO;;;;;;
XSEC16L10;1384153.298;4908932.959;8.332;SO-FP;;;;;;
XSEC16L11;1384148.935;4908935.987;8.548;F;;;;;;
XSEC16L12;1384131.980;4908952.819;7.663;F;;;;;;
XSEC16L13;1384121.293;4908963.880;7.681;F;;;;;;
XSEC16L14;1384104.894;4908979.756;8.246;F;;;;;;
XSEC16L15;1384088.050;4908994.513;8.203;F;;;;;;
XSEC16L16;1384071.063;4909010.148;8.080;F;;;;;;
XSEC16L17;1384055.698;4909025.697;8.601;F;;;;;;
XSEC16L18;1384032.691;4909046.621;9.020;TB;;;;;;
XSEC16L19;1384016.550;4909056.848;5.386;W;;;;;;
XSEC17/1;1384468.823;4909062.353;10.003;RW;;;;;;
XSEC17/10;1384313.963;4909157.570;6.472;D-WL;;;;;;
XSEC17/11;1384307.091;4909159.763;7.746;TB-POND;;;;;;
XSEC17/12;1384286.742;4909172.583;7.005;SO;;;;;;
XSEC17/13;1384264.950;4909184.187;7.038;SO;;;;;;
XSEC17/14;1384247.966;4909195.836;7.079;SO;;;;;;
XSEC17/15;1384226.742;4909207.420;7.349;SO;;;;;;
XSEC17/16;1384211.076;4909216.966;8.209;SO;;;;;;
XSEC17/17;1384194.791;4909228.070;8.624;SO;;;;;;
XSEC17/18;1384175.917;4909239.649;8.644;SO;;;;;;
XSEC17/19;1384163.756;4909245.136;9.227;SO;;;;;;
XSEC17/2;1384462.699;4909066.248;7.913;BB-F;;;;;;
XSEC17/20;1384147.492;4909256.342;8.365;SO;;;;;;
XSEC17/21;1384128.273;4909267.946;8.132;SO;;;;;;
XSEC17/22;1384107.828;4909277.390;7.113;SO;;;;;;
XSEC17/23;1384092.083;4909287.136;8.023;TB;;;;;;
XSEC17/24;1384083.269;4909294.183;5.824;W;;;;;;
XSEC17/3;1384444.038;4909077.467;7.774;SO;;;;;;
XSEC17/4;1384424.267;4909088.830;7.917;SO;;;;;;
XSEC17/5;1384406.107;4909100.426;8.091;SO;;;;;;
XSEC17/6;1384386.095;4909112.205;8.302;SO;;;;;;
XSEC17/7;1384368.583;4909123.477;8.941;FP;;;;;;
XSEC17/8;1384346.993;4909134.789;8.198;FP;;;;;;
XSEC17/9;1384328.214;4909146.962;8.019;SO;;;;;;
XSEC18/1;1384661.008;4909248.463;9.998;RW;;;;;;
XSEC18/10;1384532.249;4909358.425;7.201;SO;;;;;;
XSEC18/11;1384515.970;4909371.082;7.109;SO;;;;;;
XSEC18/12;1384503.756;4909381.816;7.186;SO;;;;;;
XSEC18/13;1384486.940;4909395.855;7.423;SO;;;;;;
XSEC18/14;1384468.836;4909410.912;8.534;FP;;;;;;
XSEC18/15;1384455.068;4909422.283;8.778;FP;;;;;;
XSEC18/16;1384438.053;4909436.270;8.979;FP;;;;;;
XSEC18/17;1384422.015;4909450.319;8.937;FP;;;;;;
XSEC18/18;1384404.880;4909464.129;8.774;FP;;;;;;
XSEC18/19;1384386.874;4909480.305;9.051;FP;;;;;;
XSEC18/2;1384651.559;4909255.907;6.724;D;;;;;;
XSEC18/20;1384375.734;4909489.570;9.249;BB;;;;;;
XSEC18/21;1384366.241;4909497.552;12.888;SO;;;;;;
XSEC18/22;1384350.899;4909511.419;14.642;SO;;;;;;
XSEC18/23;1384334.465;4909524.907;15.711;SO;;;;;;
XSEC18/24;1384316.313;4909538.402;16.219;SO;;;;;;
XSEC18/25;1384299.845;4909552.272;17.062;SO;;;;;;
XSEC18/26;1384283.903;4909567.299;18.033;SO;;;;;;
XSEC18/27;1384265.188;4909582.279;18.230;SO;;;;;;
XSEC18/28;1384242.903;4909601.670;7.857;SO;;;;;;
XSEC18/29;1384231.240;4909611.689;7.921;SO;;;;;;
XSEC18/3;1384650.138;4909257.478;7.070;SO;;;;;;
XSEC18/30;1384213.506;4909625.713;8.861;SO;;;grade;;;
XSEC18/31;1384196.721;4909638.579;9.276;SO;;;;;;
XSEC18/32;1384179.824;4909654.512;8.671;SO;;;;;;
XSEC18/33;1384163.044;4909666.385;8.614;SO;;;;;;
XSEC18/34;1384153.199;4909673.345;8.439;TB;;;;;;
XSEC18/35;1384148.434;4909685.056;5.218;W--0.2;;;;;;
XSEC18/4;1384631.241;4909274.228;6.923;SO;;;;;;
XSEC18/5;1384614.504;4909287.716;7.137;SO;;;;;;
XSEC18/6;1384597.984;4909302.034;7.087;SO;;;;;;
XSEC18/7;1384580.724;4909316.558;7.154;SO;;;;;;
XSEC18/8;1384562.920;4909331.537;7.277;SO;;;;;;
XSEC18/9;1384547.669;4909342.581;7.262;SO;;;;;;
XSEC1L/1;1379617.668;4903679.052;7.203;RE;;;;;;
XSEC1L/2;1379614.537;4903685.313;7.755;RE;;;;;;
XSEC1L/3;1379610.672;4903695.376;6.901;SO;;;;;;
XSEC1L/4;1379614.518;4903707.774;5.644;-OFFSET;;;;;;
XSEC25L/1;1386853.124;4911413.589;11.519;RW;;;;;;
XSEC25L/2;1386849.586;4911420.388;10.607;SO;;;;;;
XSEC25L/3;1386844.828;4911433.650;10.360;SO;;;;;;
XSEC25L/4;1386839.477;4911450.617;10.814;SO;;;;;;
XSEC25L/5;1386835.648;4911462.327;9.037;SO;;;;;;
XSEC25L/6;1386822.546;4911452.161;7.153;D;;;;;;
XSEC25L/7;1386839.989;4911426.126;7.671;D;;;;;;
XSEC25R/1;1386810.352;4911531.382;10.625;TB;;;;;;
XSEC25R/2;1387833.560;4912219.199;9.254;TB-OFFSET;;;;;;
XSEC26L/1;1387319.189;4911701.225;11.306;SO-RW;;;;;;
XSEC26L/2;1387311.484;4911709.064;10.690;SO-RW;;;;;;
XSEC26L/3;1387302.562;4911717.305;8.554;SO;;;;;;
XSEC26L/4;1387293.946;4911723.641;9.046;SO;;;;;;
XSEC26R/1;1387069.801;4912008.538;12.307;SO;;;;;;
XSEC26R/2;1387076.044;4911999.796;8.388;SO;;;;;;
XSEC26R/3;1387104.460;4911963.596;8.796;SO;;;;;;
XSEC26R/4;1387114.548;4911950.747;8.142;SO;;;;;;
XSEC26R/5;1387129.499;4911933.779;8.244;SO;;;;;;
XSEC26R/6;1387139.080;4911922.335;8.224;SO;;;;;;
XSEC26R/7;1387152.299;4911905.788;8.279;SO;;;;;;
XSEC26R/8;1387161.134;4911895.500;8.281;SO;;;;;;
XSEC26R/9;1387175.783;4911877.395;8.678;SO;;;;;;
XSEC26R10;1387189.439;4911859.509;9.176;SO;;;;;;
XSEC26R11;1387203.145;4911842.400;9.844;SO;;;;;;
XSEC26R12;1387218.374;4911825.466;10.294;SO;;;;;;
XSEC26R13;1387232.982;4911807.933;10.646;SO;;;;;;
XSEC26R14;1387241.537;4911796.418;11.068;SO;;;;;;
XSEC26R15;1387254.424;4911776.583;8.703;TB;;;;;;
XSEC26R16;1387263.238;4911766.986;4.967;SNDG;;;;;;
XSEC26R17;1387261.639;4911765.791;4.970;SNDG;;;;;;
XSEC2L/1;1380366.299;4904195.025;7.754;SO;;;;;;
XSEC2L/2;1380364.394;4904198.030;8.128;RE;;;;;;
XSEC2L/3;1380358.295;4904206.429;8.230;RE;;;;;;
XSEC2L/4;1380357.265;4904208.246;8.207;TB;;;;;;
XSEC2L/5;1380352.658;4904213.937;5.579;W;;;;;;
XSEC2L/6;1381157.212;4904771.092;9.047;SO-BANK;;;;;;
XSEC2L/7;1381156.885;4904772.330;7.920;DR;;;;;;
XSEC2L/8;1381156.336;4904773.456;8.536;RE;;;;;;
XSEC3L/4;1381151.433;4904778.264;8.539;RE;;;;;;
XSEC3L/5;1381150.072;4904782.283;8.402;TB;;;;;;
XSEC3L/6;1381146.621;4904787.644;5.590;W;;;;;;
XSEC4L/1;1381547.192;4905129.625;8.174;DR;;;;;;
XSEC4L/10;1381499.879;4905222.986;7.084;SO;;;;;;
XSEC4L/11;1381490.975;4905239.044;6.803;SO;;;;;;
XSEC4L/12;1381484.078;4905252.875;6.881;F;;;;;;
XSEC4L/13;1381475.175;4905269.974;6.662;F;;;;;;
XSEC4L/14;1381467.415;4905286.721;6.334;F;;;;;;
XSEC4L/15;1381458.936;4905303.260;6.635;SO;;;;;;
XSEC4L/16;1381450.694;4905319.639;7.090;SO;;;;;;
XSEC4L/17;1381443.754;4905335.795;7.652;SO;;;;;;
XSEC4L/18;1381444.947;4905345.449;8.213;TB;;;;;;
XSEC4L/2;1381546.647;4905131.047;8.685;RE;;;;;;
XSEC4L/3;1381544.332;4905135.841;8.872;RE;;;;;;
XSEC4L/4;1381543.229;4905139.390;8.545;TB;;;;;;
XSEC4L/5;1381541.475;4905141.644;7.049;BB-F;;;;;;
XSEC4L/6;1381534.263;4905156.603;6.441;SO;;;;;;
XSEC4L/7;1381525.021;4905173.611;6.956;SO;;;;;;
XSEC4L/8;1381516.385;4905190.205;7.127;SO;;;;;;
XSEC4L/9;1381507.151;4905206.787;7.144;SO;;;;;;
XSEC5L/1;1381897.155;4905485.438;7.521;DR;;;;;;
XSEC5L/2;1381896.065;4905485.923;7.811;RE;;;;;;
XSEC5L/3;1381890.463;4905492.347;8.363;RE;;;;;;
XSEC5L/4;1381887.597;4905495.388;7.969;TB;;;;;;
XSEC5L/5;1381880.880;4905504.292;5.961;W;;;;;;
XSEC5L/6;1382453.450;4905980.914;8.689;RE;;;;;;
XSEC5L/7;1382452.271;4905982.023;8.530;TB-F;;;;;;
XSEC5L/8;1382448.472;4905984.087;7.197;BB;;;;;;
XSEC5L/9;1382443.733;4905994.244;6.036;W;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
